"","betas",".value"
"12231","b_time24h",0.186201713765707
"12232","b_time24h",0.0895314067603319
"12233","b_time24h",0.0375401580436916
"12234","b_time24h",0.20011550425984
"12235","b_time24h",0.184267699949772
"12236","b_time24h",0.103320025176899
"12237","b_time24h",0.0627100354386559
"12238","b_time24h",0.129350759540504
"12239","b_time24h",0.313822288228307
"12240","b_time24h",-0.0399891623059338
"12241","b_time24h",0.349212610438381
"12242","b_time24h",-0.164905001532836
"12243","b_time24h",-0.3927862719896
"12244","b_time24h",-0.0281832372569599
"12245","b_time24h",0.0661145668786665
"12246","b_time24h",0.231291813453708
"12247","b_time24h",0.124735520729139
"12248","b_time24h",-0.0874370493769608
"12249","b_time24h",-0.247150843787061
"12250","b_time24h",0.062493964018306
"12251","b_time24h",0.276183268352984
"12252","b_time24h",0.143634533421486
"12253","b_time24h",-0.00465893870774536
"12254","b_time24h",0.321153687269347
"12255","b_time24h",-0.67359205030719
"12256","b_time24h",-0.525791714289633
"12257","b_time24h",-0.85996568877414
"12258","b_time24h",-0.373935065647279
"12259","b_time24h",-0.332346680542129
"12260","b_time24h",0.0143517577582903
"12261","b_time24h",-0.193717020508753
"12262","b_time24h",-0.128674369583128
"12263","b_time24h",0.147523081250187
"12264","b_time24h",0.228903563830378
"12265","b_time24h",0.313695824599247
"12266","b_time24h",1.07807855244465
"12267","b_time24h",0.496810393930446
"12268","b_time24h",0.118844228937019
"12269","b_time24h",-0.448823744512112
"12270","b_time24h",-0.164527723231651
"12271","b_time24h",-0.108257039242889
"12272","b_time24h",-0.169610062789598
"12273","b_time24h",-0.0482647466003668
"12274","b_time24h",0.0950074522282855
"12275","b_time24h",0.181401330471428
"12276","b_time24h",0.301291687470037
"12277","b_time24h",0.0438439466949302
"12278","b_time24h",-0.181528127494249
"12279","b_time24h",-0.539672298639336
"12280","b_time24h",-0.19606305830641
"12281","b_time24h",0.693545580345679
"12282","b_time24h",0.718539051562548
"12283","b_time24h",0.381570785958443
"12284","b_time24h",0.212128667806949
"12285","b_time24h",0.0412954961968197
"12286","b_time24h",0.091500553317278
"12287","b_time24h",0.287231257347982
"12288","b_time24h",0.221831298596564
"12289","b_time24h",0.224133710717406
"12290","b_time24h",0.303769321000465
"12291","b_time24h",-0.134989693996732
"12292","b_time24h",-0.0569998794105967
"12293","b_time24h",0.323975908446006
"12294","b_time24h",-0.012053177571443
"12295","b_time24h",-0.179689089308136
"12296","b_time24h",-0.5521224841072
"12297","b_time24h",-0.130592474019318
"12298","b_time24h",0.0858115772592695
"12299","b_time24h",0.169479316229381
"12300","b_time24h",-0.156379312825935
"12301","b_time24h",-0.120165886233003
"12302","b_time24h",-0.224997439455265
"12303","b_time24h",0.307022872220434
"12304","b_time24h",-0.360906144271438
"12305","b_time24h",-0.0828776120233596
"12306","b_time24h",0.097774381827453
"12307","b_time24h",-0.134916582073057
"12308","b_time24h",0.146927134505498
"12309","b_time24h",-0.0632998738046221
"12310","b_time24h",-0.0254235009828659
"12311","b_time24h",0.109306147445154
"12312","b_time24h",-0.366759111214731
"12313","b_time24h",-0.510923138931293
"12314","b_time24h",-0.34174422068317
"12315","b_time24h",-0.279837354512902
"12316","b_time24h",-0.227003775027842
"12317","b_time24h",-0.256176489561981
"12318","b_time24h",-0.609559493958482
"12319","b_time24h",-0.476151496318539
"12320","b_time24h",-0.484637243784665
"12321","b_time24h",-0.0164894996008655
"12322","b_time24h",-0.174818247229555
"12323","b_time24h",-0.240000235419129
"12324","b_time24h",0.391233007692686
"12325","b_time24h",0.296816426795051
"12326","b_time24h",-0.0724333706700054
"12327","b_time24h",0.221228212654654
"12328","b_time24h",0.510233350727979
"12329","b_time24h",-0.036500157864289
"12330","b_time24h",-0.204627836690297
"12331","b_time24h",-0.110296505333229
"12332","b_time24h",0.167613551613113
"12333","b_time24h",0.250833415262058
"12334","b_time24h",-0.120696528075904
"12335","b_time24h",-0.381928859934982
"12336","b_time24h",-0.160179633278701
"12337","b_time24h",-0.0877557158179288
"12338","b_time24h",0.10972076102211
"12339","b_time24h",0.0572396248816724
"12340","b_time24h",-0.157678289922234
"12341","b_time24h",-0.249307559805749
"12342","b_time24h",-0.575231922944705
"12343","b_time24h",-0.193205729951658
"12344","b_time24h",-0.341788826398674
"12345","b_time24h",-0.209283602364396
"12346","b_time24h",-0.52638746265899
"12347","b_time24h",0.305977399310774
"12348","b_time24h",0.281340771302746
"12349","b_time24h",-0.0487090124882954
"12350","b_time24h",0.138388419942589
"12351","b_time24h",0.150957185269194
"12352","b_time24h",0.124868419884758
"12353","b_time24h",0.065087345323575
"12354","b_time24h",0.0787042082060654
"12355","b_time24h",0.517186573271806
"12356","b_time24h",0.490329658603287
"12357","b_time24h",-0.165012311328532
"12358","b_time24h",0.0134976949924415
"12359","b_time24h",-0.153732435551994
"12360","b_time24h",-0.222369750369908
"12361","b_time24h",-0.10512840526223
"12362","b_time24h",-0.0824009050808251
"12363","b_time24h",-0.307444369941033
"12364","b_time24h",-0.0397231237655746
"12365","b_time24h",-0.247800499565733
"12366","b_time24h",-0.305950477860699
"12367","b_time24h",-0.197691861236705
"12368","b_time24h",0.204297822246423
"12369","b_time24h",0.243175104670774
"12370","b_time24h",0.17856807841221
"12371","b_time24h",0.194291481494532
"12372","b_time24h",-0.150450759754701
"12373","b_time24h",-0.203841664862334
"12374","b_time24h",-0.0516574942280886
"12375","b_time24h",0.0780744489859597
"12376","b_time24h",0.0222431404404834
"12377","b_time24h",0.181942117723121
"12378","b_time24h",-0.0595390902652808
"12379","b_time24h",-0.20923587334855
"12380","b_time24h",-0.946159948237156
"12381","b_time24h",-0.804658300657343
"12382","b_time24h",-0.730735582308515
"12383","b_time24h",-0.222381282298075
"12384","b_time24h",-0.390665191051857
"12385","b_time24h",-0.189529186647396
"12386","b_time24h",-0.205596208128395
"12387","b_time24h",-0.168176098981866
"12388","b_time24h",0.109350323950414
"12389","b_time24h",0.104854758719383
"12390","b_time24h",0.0320834580784943
"12391","b_time24h",0.233995807525736
"12392","b_time24h",0.159926196214617
"12393","b_time24h",0.655943795991229
"12394","b_time24h",0.5871540898744
"12395","b_time24h",0.59210428836128
"12396","b_time24h",0.547105348144014
"12397","b_time24h",0.0563213293277609
"12398","b_time24h",0.00932577148928399
"12399","b_time24h",-0.119015578432507
"12400","b_time24h",0.11859716476558
"12401","b_time24h",0.143229731446328
"12402","b_time24h",0.116187668387383
"12403","b_time24h",0.351936926119022
"12404","b_time24h",0.229413914200762
"12405","b_time24h",0.194274825560552
"12406","b_time24h",0.277128095437987
"12407","b_time24h",0.380932444489364
"12408","b_time24h",0.184994880595925
"12409","b_time24h",-0.0247430071867346
"12410","b_time24h",-0.0469634276780284
"12411","b_time24h",0.141929594702761
"12412","b_time24h",-0.206349777375553
"12413","b_time24h",-0.453591220504692
"12414","b_time24h",0.0416887748649985
"12415","b_time24h",-0.0426152500949854
"12416","b_time24h",0.586768134155091
"12417","b_time24h",0.242691274732718
"12418","b_time24h",-0.130368033507533
"12419","b_time24h",-0.128697875541141
"12420","b_time24h",0.122938249401423
"12421","b_time24h",-0.503184849661033
"12422","b_time24h",-0.2543134383918
"12423","b_time24h",0.173710853656981
"12424","b_time24h",0.307019417864452
"12425","b_time24h",0.0584588997043108
"12426","b_time24h",0.105314524940231
"12427","b_time24h",-0.0715873403698602
"12428","b_time24h",0.244445065408866
"12429","b_time24h",-0.129498354582184
"12430","b_time24h",0.426074288008213
"12431","b_time24h",0.259202693519313
"12432","b_time24h",0.172683924872465
"12433","b_time24h",0.106694659046592
"12434","b_time24h",0.298561931641771
"12435","b_time24h",0.272850478298492
"12436","b_time24h",0.144415598086047
"12437","b_time24h",0.524620227995612
"12438","b_time24h",-0.0117599562374635
"12439","b_time24h",0.317730424884814
"12440","b_time24h",-0.0952582818482382
"12441","b_time24h",-0.164542294861937
"12442","b_time24h",-0.437992170983891
"12443","b_time24h",-0.498462464207791
"12444","b_time24h",0.00561336713976132
"12445","b_time24h",-0.264360281683469
"12446","b_time24h",-0.132615598497
"12447","b_time24h",-0.265283917949493
"12448","b_time24h",-0.500872378134908
"12449","b_time24h",-0.0268432462017242
"12450","b_time24h",-0.267034864209555
"12451","b_time24h",-0.181306049473232
"12452","b_time24h",-0.14351954104245
"12453","b_time24h",-0.336850555291105
"12454","b_time24h",-0.0921484004445552
"12455","b_time24h",-0.054556996569503
"12456","b_time24h",-0.0698914782732616
"12457","b_time24h",-0.181855654668406
"12458","b_time24h",-0.252095428672271
"12459","b_time24h",-0.261060449038447
"12460","b_time24h",-0.436645076208489
"12461","b_time24h",-0.183754471563724
"12462","b_time24h",-0.666180732870934
"12463","b_time24h",-0.165376597752598
"12464","b_time24h",0.0124109412176526
"12465","b_time24h",-0.213175821236371
"12466","b_time24h",-0.240001888920683
"12467","b_time24h",-0.348971660672155
"12468","b_time24h",-0.628543873550096
"12469","b_time24h",-0.395253599538028
"12470","b_time24h",-0.205861708733472
"12471","b_time24h",-0.582621611056825
"12472","b_time24h",-0.355666480806134
"12473","b_time24h",-0.286951198436282
"12474","b_time24h",0.163967722992706
"12475","b_time24h",-0.0476648572840494
"12476","b_time24h",-0.0869816331921674
"12477","b_time24h",-0.0564024253380719
"12478","b_time24h",0.0886134917106331
"12479","b_time24h",-0.0475656183307171
"12480","b_time24h",0.0297652906509975
"12481","b_time24h",-0.244282739734165
"12482","b_time24h",-0.223109836626949
"12483","b_time24h",-0.180723853539993
"12484","b_time24h",-0.194770732808995
"12485","b_time24h",-0.0864914338521299
"12486","b_time24h",0.172967695522308
"12487","b_time24h",0.201549991528154
"12488","b_time24h",0.490498881286068
"12489","b_time24h",0.369675433722215
"12490","b_time24h",0.189489935001555
"12491","b_time24h",0.44611970683573
"12492","b_time24h",0.472566207792644
"12493","b_time24h",0.257067470949887
"12494","b_time24h",0.0863340215392689
"12495","b_time24h",-0.0550583783107687
"12496","b_time24h",-0.194491241260798
"12497","b_time24h",0.0807218777725084
"12498","b_time24h",0.142245847679325
"12499","b_time24h",-0.0949177698486981
"12500","b_time24h",-0.0636693583916332
"12501","b_time24h",0.295191767751675
"12502","b_time24h",0.158219828573381
"12503","b_time24h",0.668688374770333
"12504","b_time24h",0.37923538178782
"12505","b_time24h",0.34654767318797
"12506","b_time24h",-0.171121499644721
"12507","b_time24h",0.00835173223418825
"12508","b_time24h",0.30165179065967
"12509","b_time24h",0.120649900807526
"12510","b_time24h",0.195771292465404
"12511","b_time24h",-0.101601513217723
"12512","b_time24h",0.155839366853248
"12513","b_time24h",0.141149930370794
"12514","b_time24h",0.12948683737497
"12515","b_time24h",0.161672448921309
"12516","b_time24h",0.119642543150058
"12517","b_time24h",0.163987928874684
"12518","b_time24h",-0.110320150972337
"12519","b_time24h",0.0754598217155263
"12520","b_time24h",-0.180999093135004
"12521","b_time24h",0.0148339023016673
"12522","b_time24h",-0.188541194018824
"12523","b_time24h",0.0122528609966634
"12524","b_time24h",0.0148153984082979
"12525","b_time24h",0.0215584072313931
"12526","b_time24h",-0.254578368728169
"12527","b_time24h",0.0754740986939337
"12528","b_time24h",0.123284667040411
"12529","b_time24h",0.0804635419240735
"12530","b_time24h",-0.0881028419947316
"12531","b_time24h",0.202169269588729
"12532","b_time24h",0.0763281565865741
"12533","b_time24h",0.0286158787657
"12534","b_time24h",0.0344753482320865
"12535","b_time24h",0.253283105103823
"12536","b_time24h",0.248688497915401
"12537","b_time24h",0.439826863853522
"12538","b_time24h",0.3656668147015
"12539","b_time24h",0.156416405734966
"12540","b_time24h",0.366647456123561
"12541","b_time24h",-0.0722725538690582
"12542","b_time24h",-0.281154554790846
"12543","b_time24h",-0.17162115174142
"12544","b_time24h",0.100219560672255
"12545","b_time24h",0.132164184575204
"12546","b_time24h",-0.167233951622773
"12547","b_time24h",-0.170956408869212
"12548","b_time24h",-0.321703740467105
"12549","b_time24h",-0.0596520122593477
"12550","b_time24h",0.127529521267455
"12551","b_time24h",-0.156988117702847
"12552","b_time24h",0.220176105184795
"12553","b_time24h",0.207447883091503
"12554","b_time24h",0.197555890375391
"12555","b_time24h",0.053203467757123
"12556","b_time24h",0.575278540275871
"12557","b_time24h",0.46456628606209
"12558","b_time24h",0.131789027301538
"12559","b_time24h",0.0544775996735311
"12560","b_time24h",0.284299522787829
"12561","b_time24h",0.263082116975516
"12562","b_time24h",0.292194585113932
"12563","b_time24h",0.161079583653636
"12564","b_time24h",0.409155824735534
"12565","b_time24h",0.603659204608618
"12566","b_time24h",0.56136186437973
"12567","b_time24h",0.0704676710522933
"12568","b_time24h",0.210717630371992
"12569","b_time24h",-0.043191741649424
"12570","b_time24h",0.48589371131596
"12571","b_time24h",0.243951315141639
"12572","b_time24h",0.384339579552963
"12573","b_time24h",0.993806550480323
"12574","b_time24h",0.370113748188945
"12575","b_time24h",0.430165759463373
"12576","b_time24h",0.0355163637246887
"12577","b_time24h",0.225493306051656
"12578","b_time24h",-0.379326613116555
"12579","b_time24h",-0.418239162757807
"12580","b_time24h",0.320486338874588
"12581","b_time24h",0.233420135233946
"12582","b_time24h",-0.111611303409835
"12583","b_time24h",0.234644763260615
"12584","b_time24h",0.600389195639756
"12585","b_time24h",0.305182081553552
"12586","b_time24h",0.0797003640768049
"12587","b_time24h",0.477018482198704
"12588","b_time24h",0.103518521901506
"12589","b_time24h",-0.273477992479865
"12590","b_time24h",-0.240241302861506
"12591","b_time24h",-0.0699740162996532
"12592","b_time24h",-0.277188196745283
"12593","b_time24h",-0.258400912045398
"12594","b_time24h",0.228030073904774
"12595","b_time24h",-0.110760581409699
"12596","b_time24h",0.401528804049736
"12597","b_time24h",-0.0622344587325142
"12598","b_time24h",-0.348047021404957
"12599","b_time24h",-0.28132023219723
"12600","b_time24h",-0.145743389679708
"12601","b_time24h",-0.470240785299366
"12602","b_time24h",-0.429720142000398
"12603","b_time24h",-0.46170831892312
"12604","b_time24h",-0.186679957737279
"12605","b_time24h",0.150467007545226
"12606","b_time24h",-0.0268139275330708
"12607","b_time24h",0.0418570767062081
"12608","b_time24h",0.517499785705081
"12609","b_time24h",0.150113884891845
"12610","b_time24h",0.125648920728795
"12611","b_time24h",0.0420343307571828
"12612","b_time24h",-0.0475775152940365
"12613","b_time24h",0.0896839834685684
"12614","b_time24h",-0.0638902970095378
"12615","b_time24h",-0.168850654211014
"12616","b_time24h",0.210364913406424
"12617","b_time24h",0.0981456222588772
"12618","b_time24h",-0.361756398865685
"12619","b_time24h",-0.337101735251252
"12620","b_time24h",0.0708574171588272
"12621","b_time24h",0.251683263572062
"12622","b_time24h",0.335286145339978
"12623","b_time24h",0.29150261633077
"12624","b_time24h",0.650244013392115
"12625","b_time24h",-0.0518656393365232
"12626","b_time24h",-0.146961672276542
"12627","b_time24h",-0.0250525659486248
"12628","b_time24h",0.0622835526368445
"12629","b_time24h",-0.0588258429481404
"12630","b_time24h",-0.200746002921647
"12631","b_time24h",-0.0357014207797743
"12632","b_time24h",0.32322730791312
"12633","b_time24h",0.29233049996482
"12634","b_time24h",0.0127428852112194
"12635","b_time24h",0.03101734788548
"12636","b_time24h",-0.148179535865929
"12637","b_time24h",0.420980709873261
"12638","b_time24h",0.0719961064066243
"12639","b_time24h",0.147390064981488
"12640","b_time24h",-0.130459936873871
"12641","b_time24h",-0.0581887449457297
"12642","b_time24h",0.190003828119754
"12643","b_time24h",0.438542780427148
"12644","b_time24h",0.54063208335868
"12645","b_time24h",-0.0318444183151084
"12646","b_time24h",0.141016584622119
"12647","b_time24h",0.17090177402071
"12648","b_time24h",0.167898284168235
"12649","b_time24h",0.171767328542915
"12650","b_time24h",-0.435907629333026
"12651","b_time24h",-0.46382801486423
"12652","b_time24h",-0.0437378493179613
"12653","b_time24h",-0.204647367318774
"12654","b_time24h",-0.230528013742353
"12655","b_time24h",-0.272122648938364
"12656","b_time24h",-0.533275532869914
"12657","b_time24h",-0.139104611380126
"12658","b_time24h",-0.359651280074811
"12659","b_time24h",0.0121756635240197
"12660","b_time24h",0.200517326859937
"12661","b_time24h",0.0134497234292352
"12662","b_time24h",0.249890495328566
"12663","b_time24h",0.222113691050651
"12664","b_time24h",0.0385883599516259
"12665","b_time24h",-0.40769589912427
"12666","b_time24h",-0.0284807013823917
"12667","b_time24h",-0.431178833026846
"12668","b_time24h",-0.173516211234287
"12669","b_time24h",0.0262789469166289
"12670","b_time24h",-0.148881152405239
"12671","b_time24h",-0.177138905356344
"12672","b_time24h",-0.0276821815397141
"12673","b_time24h",0.0891682710052586
"12674","b_time24h",-0.361339765954893
"12675","b_time24h",-0.642366427910224
"12676","b_time24h",-0.546367366250523
"12677","b_time24h",-0.664448205804005
"12678","b_time24h",0.0214542944036664
"12679","b_time24h",0.451044700584983
"12680","b_time24h",-0.138807696363585
"12681","b_time24h",-0.232727207726226
"12682","b_time24h",-0.329090688643838
"12683","b_time24h",-0.256357633807128
"12684","b_time24h",-0.196915208886467
"12685","b_time24h",0.0943221699032446
"12686","b_time24h",0.139633373968664
"12687","b_time24h",0.121222572526878
"12688","b_time24h",0.0475898904232701
"12689","b_time24h",0.237929242350011
"12690","b_time24h",0.416630286999895
"12691","b_time24h",0.61324157516498
"12692","b_time24h",-0.135668654600411
"12693","b_time24h",0.222923810565205
"12694","b_time24h",0.0837968034425184
"12695","b_time24h",0.0111417525840304
"12696","b_time24h",0.0577863137166188
"12697","b_time24h",0.142911243941653
"12698","b_time24h",0.17237935622
"12699","b_time24h",0.104796997591102
"12700","b_time24h",0.193365799009165
"12701","b_time24h",0.210890745356722
"12702","b_time24h",0.170533973834689
"12703","b_time24h",0.0520824111217721
"12704","b_time24h",0.0096639713392557
"12705","b_time24h",0.159630409291508
"12706","b_time24h",-0.144813567934343
"12707","b_time24h",0.127979044536788
"12708","b_time24h",-0.240271738297252
"12709","b_time24h",-0.095169595222568
"12710","b_time24h",-0.0424636209257508
"12711","b_time24h",0.0249168329444686
"12712","b_time24h",-0.0124971000231472
"12713","b_time24h",0.0110998622222295
"12714","b_time24h",0.283418086794013
"12715","b_time24h",0.176052420256624
"12716","b_time24h",0.143322863870184
"12717","b_time24h",0.281132570625749
"12718","b_time24h",0.335213878653831
"12719","b_time24h",0.0435699071650255
"12720","b_time24h",-0.159611227787422
"12721","b_time24h",-0.273524417251851
"12722","b_time24h",-0.218286227205019
"12723","b_time24h",0.0146356110354462
"12724","b_time24h",0.0470027550351686
"12725","b_time24h",0.0713219138559761
"12726","b_time24h",-0.0254828629465917
"12727","b_time24h",-0.109258177036932
"12728","b_time24h",-0.0751795412727519
"12729","b_time24h",0.0113859209902045
"12730","b_time24h",0.0787929929770715
"12731","b_time24h",0.0638986084618939
"12732","b_time24h",-0.00186413250312165
"12733","b_time24h",-0.222805812257537
"12734","b_time24h",-0.276304969824998
"12735","b_time24h",0.127348114794163
"12736","b_time24h",0.355790909605399
"12737","b_time24h",0.0441820182496425
"12738","b_time24h",-0.0246797609326023
"12739","b_time24h",0.200237493520071
"12740","b_time24h",-0.205579851942973
"12741","b_time24h",-0.385872014776993
"12742","b_time24h",0.0233939277093946
"12743","b_time24h",0.270280729509505
"12744","b_time24h",0.152188201882611
"12745","b_time24h",0.523465107437718
"12746","b_time24h",0.339169290793635
"12747","b_time24h",0.360471859196357
"12748","b_time24h",-0.266411957636093
"12749","b_time24h",0.0700054066761685
"12750","b_time24h",-0.0258623634274304
"12751","b_time24h",0.0269960337417067
"12752","b_time24h",-0.115033401817516
"12753","b_time24h",0.190100988091211
"12754","b_time24h",0.0984930932249884
"12755","b_time24h",0.109506284307035
"12756","b_time24h",0.147441382400734
"12757","b_time24h",0.568856476337032
"12758","b_time24h",0.572808592869356
"12759","b_time24h",0.697932644710603
"12760","b_time24h",0.788161384561994
"12761","b_time24h",0.309938721637295
"12762","b_time24h",0.311161505140531
"12763","b_time24h",0.112182352853469
"12764","b_time24h",0.244766786382863
"12765","b_time24h",0.141949859279167
"12766","b_time24h",0.227576795598612
"12767","b_time24h",0.207002148795571
"12768","b_time24h",0.626067124383653
"12769","b_time24h",0.589050565676034
"12770","b_time24h",0.28004245115992
"12771","b_time24h",0.146773233529213
"12772","b_time24h",0.376832663301623
"12773","b_time24h",-0.0456472282773059
"12774","b_time24h",-0.49096082438784
"12775","b_time24h",-0.532581194679672
"12776","b_time24h",-0.205924544891349
"12777","b_time24h",0.199211920998177
"12778","b_time24h",0.399062254686541
"12779","b_time24h",-0.110315502031934
"12780","b_time24h",0.0184112128747655
"12781","b_time24h",-0.184364304119643
"12782","b_time24h",-0.492170365278211
"12783","b_time24h",-0.449069691423775
"12784","b_time24h",-0.442520216954293
"12785","b_time24h",-0.503918148159965
"12786","b_time24h",-0.273784473869606
"12787","b_time24h",-0.262475146756202
"12788","b_time24h",0.382240292024523
"12789","b_time24h",0.654848412827048
"12790","b_time24h",0.369205979194192
"12791","b_time24h",-0.0282824821316412
"12792","b_time24h",-0.266984673576267
"12793","b_time24h",-0.133412794221799
"12794","b_time24h",-0.00319736767407286
"12795","b_time24h",-0.468992056216199
"12796","b_time24h",-0.231266643211207
"12797","b_time24h",0.689387792502035
"12798","b_time24h",0.489686674400627
"12799","b_time24h",-0.0825847003209355
"12800","b_time24h",-0.0675842771673463
"12801","b_time24h",0.170944481658797
"12802","b_time24h",-0.593799363311082
"12803","b_time24h",-0.554894375251459
"12804","b_time24h",-0.29307097863256
"12805","b_time24h",0.274305915292103
"12806","b_time24h",-0.11988776431304
"12807","b_time24h",-0.278128953077177
"12808","b_time24h",-0.199836880827235
"12809","b_time24h",-0.588732984263265
"12810","b_time24h",-0.481387605769905
"12811","b_time24h",-0.304326355631563
"12812","b_time24h",0.295997984058431
"12813","b_time24h",0.351756767410592
"12814","b_time24h",0.400218129088834
"12815","b_time24h",0.326835955685741
"12816","b_time24h",0.145788060808916
"12817","b_time24h",0.287699243290711
"12818","b_time24h",0.105736962096212
"12819","b_time24h",0.383871817051388
"12820","b_time24h",-0.52023621833568
"12821","b_time24h",-0.396086922620267
"12822","b_time24h",-0.36714427371319
"12823","b_time24h",-0.255054745822089
"12824","b_time24h",0.146115572113146
"12825","b_time24h",0.416947399975262
"12826","b_time24h",0.392143954823836
"12827","b_time24h",-0.0511403393376805
"12828","b_time24h",0.391350344144145
"12829","b_time24h",0.531421418798824
"12830","b_time24h",0.356750176757299
"12831","b_time24h",-0.220803383923338
"12832","b_time24h",0.0165037716782689
"12833","b_time24h",0.0321485647239803
"12834","b_time24h",0.241598374227354
"12835","b_time24h",0.337698959657019
"12836","b_time24h",0.303008919765516
"12837","b_time24h",0.479355566805752
"12838","b_time24h",-0.141772425983728
"12839","b_time24h",-0.700458662645189
"12840","b_time24h",-0.258063279086215
"12841","b_time24h",-0.0973417689483586
"12842","b_time24h",-0.64355992944743
"12843","b_time24h",-0.333068803405283
"12844","b_time24h",0.000495965929375008
"12845","b_time24h",0.263999414528968
"12846","b_time24h",0.323278893983339
"12847","b_time24h",0.591536739914839
"12848","b_time24h",0.287196818460452
"12849","b_time24h",0.131996556770999
"12850","b_time24h",0.414869305468016
"12851","b_time24h",0.671717813970848
"12852","b_time24h",0.347064293812602
"12853","b_time24h",0.292863013185329
"12854","b_time24h",0.310291650166964
"12855","b_time24h",0.643786238349959
"12856","b_time24h",0.262845078999787
"12857","b_time24h",0.510404228377812
"12858","b_time24h",0.294110063458588
"12859","b_time24h",-0.497591669439218
"12860","b_time24h",0.100629490410927
"12861","b_time24h",0.0419149319268598
"12862","b_time24h",-0.0326352002768881
"12863","b_time24h",0.471626396957218
"12864","b_time24h",0.330029465922156
"12865","b_time24h",0.699495929359726
"12866","b_time24h",0.783501527417281
"12867","b_time24h",0.492734386632945
"12868","b_time24h",-0.0605214758793948
"12869","b_time24h",0.453729004943437
"12870","b_time24h",0.515538428845084
"12871","b_time24h",0.546128316064137
"12872","b_time24h",0.304996397742536
"12873","b_time24h",0.18963407745312
"12874","b_time24h",0.22685736254312
"12875","b_time24h",-0.154258523079496
"12876","b_time24h",-0.198772657500277
"12877","b_time24h",-0.144764462779171
"12878","b_time24h",0.0789107657743904
"12879","b_time24h",-0.0929096414962664
"12880","b_time24h",-0.26655042913175
"12881","b_time24h",-0.165576497104134
"12882","b_time24h",-0.342496774288677
"12883","b_time24h",0.258718708023097
"12884","b_time24h",-0.256716104555204
"12885","b_time24h",-0.134464581031051
"12886","b_time24h",-0.0471811083353339
"12887","b_time24h",0.179187759886355
"12888","b_time24h",0.287632690779452
"12889","b_time24h",0.506130699697365
"12890","b_time24h",0.342844660953938
"12891","b_time24h",0.178055092763228
"12892","b_time24h",-0.0365995270404636
"12893","b_time24h",-0.1909173210571
"12894","b_time24h",0.187393110512419
"12895","b_time24h",0.046933083927725
"12896","b_time24h",0.191672724709213
"12897","b_time24h",-0.206213365645832
"12898","b_time24h",-0.264237283088131
"12899","b_time24h",-0.298839131490049
"12900","b_time24h",-0.262765413659854
"12901","b_time24h",-0.179362225038186
"12902","b_time24h",0.0403574767974446
"12903","b_time24h",0.0191943820739324
"12904","b_time24h",0.1834861521635
"12905","b_time24h",0.00558706601023552
"12906","b_time24h",0.233381757406778
"12907","b_time24h",0.180635645750999
"12908","b_time24h",0.24378707287874
"12909","b_time24h",-0.267747248358429
"12910","b_time24h",0.293932073016032
"12911","b_time24h",0.106778141217682
"12912","b_time24h",0.511164489719391
"12913","b_time24h",0.307414047637255
"12914","b_time24h",0.171682015344525
"12915","b_time24h",-0.204116960905204
"12916","b_time24h",-0.196993074910095
"12917","b_time24h",0.238571565783158
"12918","b_time24h",-0.151788959936164
"12919","b_time24h",-0.256836723987776
"12920","b_time24h",0.309667121423041
"12921","b_time24h",0.514825920018729
"12922","b_time24h",-0.070085640763047
"12923","b_time24h",0.186142351805051
"12924","b_time24h",0.210075951136397
"12925","b_time24h",0.475018134986411
"12926","b_time24h",-0.0404822020419429
"12927","b_time24h",-0.27740515768655
"12928","b_time24h",0.108350088279318
"12929","b_time24h",0.143089436451089
"12930","b_time24h",0.0962335194859546
"12931","b_time24h",0.125364565256138
"12932","b_time24h",0.0671477566671996
"12933","b_time24h",0.0924126352122331
"12934","b_time24h",-0.21944663277236
"12935","b_time24h",-0.473314698499592
"12936","b_time24h",-0.22868057965093
"12937","b_time24h",-0.271179404244692
"12938","b_time24h",-0.0760663295344619
"12939","b_time24h",-0.25751545540583
"12940","b_time24h",-0.068238129606172
"12941","b_time24h",0.11829099380674
"12942","b_time24h",0.389266081068861
"12943","b_time24h",0.384618107748386
"12944","b_time24h",0.134447876586674
"12945","b_time24h",0.400962034811128
"12946","b_time24h",0.0920872524842267
"12947","b_time24h",-0.252675190417116
"12948","b_time24h",-0.290083593513737
"12949","b_time24h",-0.389580589623347
"12950","b_time24h",-0.532443219292422
"12951","b_time24h",-0.494128681011101
"12952","b_time24h",-0.296095335764205
"12953","b_time24h",-0.412693116866295
"12954","b_time24h",-0.253926234938272
"12955","b_time24h",-0.301009579249472
"12956","b_time24h",-0.418776496226615
"12957","b_time24h",-0.134376097640277
"12958","b_time24h",-0.42164287683918
"12959","b_time24h",-0.0390379639062522
"12960","b_time24h",-0.135708055108806
"12961","b_time24h",-0.25634283260622
"12962","b_time24h",-0.280605813309037
"12963","b_time24h",-0.149268838033924
"12964","b_time24h",-0.273601437549933
"12965","b_time24h",-0.0677914588907444
"12966","b_time24h",0.0325617087958287
"12967","b_time24h",-0.138358351136327
"12968","b_time24h",-0.0470899589826381
"12969","b_time24h",-0.47140615467884
"12970","b_time24h",-0.316198521580486
"12971","b_time24h",0.317734583047563
"12972","b_time24h",0.254375284111305
"12973","b_time24h",0.315240811984879
"12974","b_time24h",0.101664847583531
"12975","b_time24h",0.384581486069519
"12976","b_time24h",0.143323197471123
"12977","b_time24h",0.202304266204032
"12978","b_time24h",0.229862711531347
"12979","b_time24h",-0.354800120846908
