"","betas",".value"
"8985","b_scaleraw.x",0.187031090668743
"8986","b_scaleraw.x",-0.0734874416391548
"8987","b_scaleraw.x",-0.0509548315298336
"8988","b_scaleraw.x",0.193685966846103
"8989","b_scaleraw.x",0.0487054209696842
"8990","b_scaleraw.x",0.0691140438861302
"8991","b_scaleraw.x",0.202728139988447
"8992","b_scaleraw.x",-0.00837177212957018
"8993","b_scaleraw.x",0.119471858908143
"8994","b_scaleraw.x",0.121060798123673
"8995","b_scaleraw.x",-0.00155027516098751
"8996","b_scaleraw.x",0.243561769779749
"8997","b_scaleraw.x",0.0622265920187888
"8998","b_scaleraw.x",0.153003344853492
"8999","b_scaleraw.x",0.202114182065963
"9000","b_scaleraw.x",0.0745348830188652
"9001","b_time24h",0.195229281805185
"9002","b_time24h",0.232500462582822
"9003","b_time24h",0.238354879108099
"9004","b_time24h",0.0863015667318215
"9005","b_time24h",0.126496735370692
"9006","b_time24h",0.186419207124801
"9007","b_time24h",0.235518989223471
"9008","b_time24h",0.275173287323833
"9009","b_time24h",-0.0557837092662432
"9010","b_time24h",-0.0320858087935509
"9011","b_time24h",-0.0680412647421435
"9012","b_time24h",0.140554142038797
"9013","b_time24h",0.475121372429183
"9014","b_time24h",0.156804394999513
"9015","b_time24h",-0.0243619207953414
"9016","b_time24h",-0.081893211771903
"9017","b_time24h",0.230762279816674
"9018","b_time24h",0.0109417846892312
"9019","b_time24h",0.0857264641524327
"9020","b_time24h",0.264333622554769
"9021","b_time24h",0.224936078343606
"9022","b_time24h",0.186470525187074
"9023","b_time24h",0.293790166016806
"9024","b_time24h",0.263412648925396
"9025","b_time24h",0.255646055317704
"9026","b_time24h",0.232527463020185
"9027","b_time24h",0.146112436186566
"9028","b_time24h",0.125750922385033
"9029","b_time24h",0.271411925224755
"9030","b_time24h",0.225919793424412
"9031","b_time24h",0.12257930182879
"9032","b_time24h",0.345285739488887
"9033","b_time24h",0.2967251438181
"9034","b_time24h",0.0874843949964795
"9035","b_time24h",0.174925872786971
"9036","b_time24h",0.0225311146170256
"9037","b_time24h",-0.0319428530456034
"9038","b_time24h",-0.0322495350168711
"9039","b_time24h",0.309902746534873
"9040","b_time24h",0.253292517060307
"9041","b_time24h",0.31966839415565
"9042","b_time24h",0.361017889274209
"9043","b_time24h",0.296303962117127
"9044","b_time24h",0.232787277671763
"9045","b_time24h",0.222673241390775
"9046","b_time24h",0.126444985919796
"9047","b_time24h",0.0826793774054902
"9048","b_time24h",0.241224847907189
"9049","b_time24h",0.0921040693776815
"9050","b_time24h",-0.140721762469465
"9051","b_time24h",0.273767920300647
"9052","b_time24h",0.285668648048674
"9053","b_time24h",0.132674336521448
"9054","b_time24h",0.246656941785542
"9055","b_time24h",0.335384208778118
"9056","b_time24h",0.393953640846179
"9057","b_time24h",0.427971415047706
"9058","b_time24h",0.24025146610733
"9059","b_time24h",-0.041393760276158
"9060","b_time24h",0.462982220360347
"9061","b_time24h",0.456506857806235
"9062","b_time24h",0.0587867392487042
"9063","b_time24h",0.0365932636250488
"9064","b_time24h",0.274378049009075
"9065","b_time24h",0.286839551134111
"9066","b_time24h",0.117864331560423
"9067","b_time24h",0.0990787500707228
"9068","b_time24h",0.0548523990825097
"9069","b_time24h",0.0549453453664105
"9070","b_time24h",0.177522660161674
"9071","b_time24h",0.178161603430959
"9072","b_time24h",0.131019556830742
"9073","b_time24h",0.261907121670926
"9074","b_time24h",0.286123789817769
"9075","b_time24h",0.278806980907459
"9076","b_time24h",0.245644473296157
"9077","b_time24h",0.0431792504088913
"9078","b_time24h",0.0989432095760003
"9079","b_time24h",0.164344771711356
"9080","b_time24h",0.191561850499359
"9081","b_time24h",-0.133561668333876
"9082","b_time24h",0.395178591766716
"9083","b_time24h",0.154225643953812
"9084","b_time24h",0.0954347125089413
"9085","b_time24h",0.279814627747087
"9086","b_time24h",0.174246861884864
"9087","b_time24h",0.285245844832967
"9088","b_time24h",0.0231264859677523
"9089","b_time24h",0.0707008132916367
"9090","b_time24h",0.22072879221644
"9091","b_time24h",0.171991808154807
"9092","b_time24h",0.11397553443676
"9093","b_time24h",0.10372614982498
"9094","b_time24h",0.0683328310116892
"9095","b_time24h",0.0455129905623264
"9096","b_time24h",0.1671219226188
"9097","b_time24h",0.160791242806066
"9098","b_time24h",0.0858800287157333
"9099","b_time24h",0.184204096041247
"9100","b_time24h",0.186269471629451
"9101","b_time24h",0.033232818355713
"9102","b_time24h",0.29326190139677
"9103","b_time24h",0.355139080228213
"9104","b_time24h",0.266853705605014
"9105","b_time24h",0.288454287983783
"9106","b_time24h",0.201468383588798
"9107","b_time24h",0.236093357147351
"9108","b_time24h",0.23616268916105
"9109","b_time24h",0.154445754554255
"9110","b_time24h",0.223699243333487
"9111","b_time24h",0.158651008925215
"9112","b_time24h",0.170200913742112
"9113","b_time24h",0.400077650389782
"9114","b_time24h",0.147911940687027
"9115","b_time24h",0.234759120626456
"9116","b_time24h",0.24009947441337
"9117","b_time24h",0.337828897910762
"9118","b_time24h",0.114669637397366
"9119","b_time24h",0.0210204717766573
"9120","b_time24h",0.13598376264409
"9121","b_time24h",0.152033515680814
"9122","b_time24h",-0.0234386839430234
"9123","b_time24h",-0.0208989349426373
"9124","b_time24h",0.149156133256047
"9125","b_time24h",0.156108044044812
"9126","b_time24h",0.455544237947215
"9127","b_time24h",0.258490621663711
"9128","b_time24h",0.2632507214423
"9129","b_time24h",0.24826408203508
"9130","b_time24h",-0.038933547144389
"9131","b_time24h",0.00806435993097101
"9132","b_time24h",-0.172510915001583
"9133","b_time24h",0.0494629317085862
"9134","b_time24h",0.0795592575429311
"9135","b_time24h",0.170067665173165
"9136","b_time24h",0.170208072859962
"9137","b_time24h",0.0523990248570297
"9138","b_time24h",0.375416596434898
"9139","b_time24h",0.0103996024132847
"9140","b_time24h",0.0980721818477031
"9141","b_time24h",0.257117534339114
"9142","b_time24h",0.25024349782183
"9143","b_time24h",0.272586017585501
"9144","b_time24h",0.181781495500396
"9145","b_time24h",0.199054740133384
"9146","b_time24h",-0.00921689417227993
"9147","b_time24h",0.00179003838572852
"9148","b_time24h",0.399444484466655
"9149","b_time24h",0.273876111759301
"9150","b_time24h",0.155159397298926
"9151","b_time24h",0.117237355905042
"9152","b_time24h",0.177846396287464
"9153","b_time24h",0.0684214502679396
"9154","b_time24h",-0.220342143634133
"9155","b_time24h",-0.092879927583557
"9156","b_time24h",0.399480540207014
"9157","b_time24h",0.115707267973381
"9158","b_time24h",0.173327692106437
"9159","b_time24h",0.273782539446362
"9160","b_time24h",0.100151061844837
"9161","b_time24h",0.190056985154055
"9162","b_time24h",0.346055156649979
"9163","b_time24h",0.593956126948727
"9164","b_time24h",0.00176013287010829
"9165","b_time24h",0.140337747864518
"9166","b_time24h",0.320199559547682
"9167","b_time24h",0.0706617737770067
"9168","b_time24h",0.0722539031261718
"9169","b_time24h",0.111207153207571
"9170","b_time24h",0.0677336395515379
"9171","b_time24h",0.0732593711121214
"9172","b_time24h",0.0654022775611679
"9173","b_time24h",0.0466280066205545
"9174","b_time24h",0.401817139940246
"9175","b_time24h",0.226414833671035
"9176","b_time24h",0.339677381073279
"9177","b_time24h",0.273891768922683
"9178","b_time24h",0.381350045678663
"9179","b_time24h",0.176940872015155
"9180","b_time24h",0.195593041229351
"9181","b_time24h",0.118132437871402
"9182","b_time24h",-0.0805412716665816
"9183","b_time24h",0.218542216426469
"9184","b_time24h",0.298465112511772
"9185","b_time24h",0.295468222488918
"9186","b_time24h",0.0565558729162452
"9187","b_time24h",0.158246586433772
"9188","b_time24h",0.249892851156722
"9189","b_time24h",0.0774011031370917
"9190","b_time24h",0.233644587695346
"9191","b_time24h",0.233262033851562
"9192","b_time24h",0.0419986285261169
"9193","b_time24h",0.129467872641248
"9194","b_time24h",0.0622562744370937
"9195","b_time24h",0.0949846428701092
"9196","b_time24h",0.253634320055402
"9197","b_time24h",0.293963287960371
"9198","b_time24h",0.470644302273911
"9199","b_time24h",0.211598454951944
"9200","b_time24h",0.20697004380025
"9201","b_time24h",0.170421894554081
"9202","b_time24h",0.258240891386019
"9203","b_time24h",0.36476919290425
"9204","b_time24h",0.0988151511762663
"9205","b_time24h",0.154900186201227
"9206","b_time24h",-0.039475985199717
"9207","b_time24h",0.111124597548425
"9208","b_time24h",0.22299834430542
"9209","b_time24h",0.332241768080344
"9210","b_time24h",0.0565332645057086
"9211","b_time24h",0.283878433317085
"9212","b_time24h",0.323214869799373
"9213","b_time24h",0.223100000596884
"9214","b_time24h",-0.0440877994883574
"9215","b_time24h",0.202348026690003
"9216","b_time24h",0.296236280609377
"9217","b_time24h",0.285968603185168
"9218","b_time24h",0.129683651283114
"9219","b_time24h",0.0468209633307136
"9220","b_time24h",0.197547732305301
"9221","b_time24h",0.129084351710685
"9222","b_time24h",0.188000483700147
"9223","b_time24h",0.264456054896821
"9224","b_time24h",0.235346214277436
"9225","b_time24h",-0.0630297031800787
"9226","b_time24h",0.0211969024719545
"9227","b_time24h",-0.0173678147378539
"9228","b_time24h",0.0620379160387862
"9229","b_time24h",0.188254916253395
"9230","b_time24h",0.0704080863752586
"9231","b_time24h",0.10548725794729
"9232","b_time24h",0.168313829495827
"9233","b_time24h",0.169418049278639
"9234","b_time24h",0.0889395071459045
"9235","b_time24h",0.15262386256637
"9236","b_time24h",-0.0346136287992513
"9237","b_time24h",0.305549469964253
"9238","b_time24h",0.219180509137641
"9239","b_time24h",0.223893253457274
"9240","b_time24h",0.20435612384823
"9241","b_time24h",0.154214294742092
"9242","b_time24h",0.0674526746885173
"9243","b_time24h",0.0894258941715056
"9244","b_time24h",0.127002551897715
"9245","b_time24h",0.253412236365241
"9246","b_time24h",0.146375055407996
"9247","b_time24h",0.192426980319845
"9248","b_time24h",0.178309247901132
"9249","b_time24h",0.0178959205764593
"9250","b_time24h",0.104044609799071
"9251","b_time24h",0.0251764152651509
"9252","b_time24h",0.193860007342164
"9253","b_time24h",0.141946408259165
"9254","b_time24h",0.204957219487351
"9255","b_time24h",0.256551963710725
"9256","b_time24h",0.229015767243152
"9257","b_time24h",0.250188407539876
"9258","b_time24h",0.0594897126080124
"9259","b_time24h",0.111600521924469
"9260","b_time24h",0.0865002963038159
"9261","b_time24h",0.450208083893423
"9262","b_time24h",0.142028593148009
"9263","b_time24h",0.0674027798292109
"9264","b_time24h",0.00517039472905419
"9265","b_time24h",0.130189024336051
"9266","b_time24h",0.308738338021285
"9267","b_time24h",0.00101992464759247
"9268","b_time24h",0.0813046307315459
"9269","b_time24h",-0.0349903103962253
"9270","b_time24h",0.489812562233896
"9271","b_time24h",0.376372410736003
"9272","b_time24h",-0.0525680552621615
"9273","b_time24h",0.290194262612768
"9274","b_time24h",0.266007770364979
"9275","b_time24h",0.105023991377388
"9276","b_time24h",-0.175825367438965
"9277","b_time24h",0.391363411956992
"9278","b_time24h",0.14169985488664
"9279","b_time24h",0.155408441613121
"9280","b_time24h",0.147400652386915
"9281","b_time24h",0.189389489340042
"9282","b_time24h",0.233673328141321
"9283","b_time24h",0.231015613557889
"9284","b_time24h",0.0659645335185043
"9285","b_time24h",0.186360610373954
"9286","b_time24h",0.0973321169474415
"9287","b_time24h",0.339733743114763
"9288","b_time24h",0.303230409289835
"9289","b_time24h",0.335609360591737
"9290","b_time24h",0.233550628235789
"9291","b_time24h",0.327972277194372
"9292","b_time24h",0.338962904414118
"9293","b_time24h",0.295830262744945
"9294","b_time24h",0.230882263457321
"9295","b_time24h",0.524059281529074
"9296","b_time24h",0.104430380359647
"9297","b_time24h",0.33189420721245
"9298","b_time24h",0.242897392636392
"9299","b_time24h",0.080682548273544
"9300","b_time24h",0.279761182453489
"9301","b_time24h",0.0725336867116557
"9302","b_time24h",0.21323707815114
"9303","b_time24h",0.203222078950226
"9304","b_time24h",0.378474744922862
"9305","b_time24h",0.316028521101077
"9306","b_time24h",0.163665510499335
"9307","b_time24h",0.327554207560105
"9308","b_time24h",0.348805596704281
"9309","b_time24h",-0.148400705566858
"9310","b_time24h",0.549524989317289
"9311","b_time24h",0.565100624624356
"9312","b_time24h",0.0276405291532278
"9313","b_time24h",-0.022736583267458
"9314","b_time24h",0.188310534768161
"9315","b_time24h",0.118507218422229
"9316","b_time24h",0.237167125024466
"9317","b_time24h",0.0548193517755788
"9318","b_time24h",-0.068085620820045
"9319","b_time24h",0.0866975964330595
"9320","b_time24h",0.122753366774139
"9321","b_time24h",0.0147152189996847
"9322","b_time24h",0.171507470761584
"9323","b_time24h",0.299783429668548
"9324","b_time24h",0.0422401675641091
"9325","b_time24h",0.269736179704034
"9326","b_time24h",0.0518054071734793
"9327","b_time24h",0.121288955551259
"9328","b_time24h",0.132545634855359
"9329","b_time24h",0.102606691233556
"9330","b_time24h",0.186682328215277
"9331","b_time24h",0.269379625796293
"9332","b_time24h",0.367480283724691
"9333","b_time24h",0.274440422040922
"9334","b_time24h",0.303985639375391
"9335","b_time24h",0.188296828354386
"9336","b_time24h",0.165263576492713
"9337","b_time24h",0.13373479374509
"9338","b_time24h",0.142776878584568
"9339","b_time24h",0.218353496747378
"9340","b_time24h",0.165179952657311
"9341","b_time24h",0.0294719278160857
"9342","b_time24h",0.281917444384435
"9343","b_time24h",0.0178614906806507
"9344","b_time24h",0.283718313547348
"9345","b_time24h",0.176173076198522
"9346","b_time24h",0.300970605454484
"9347","b_time24h",0.184274927130052
"9348","b_time24h",0.263771064500523
"9349","b_time24h",0.284938402514364
"9350","b_time24h",0.201728938974898
"9351","b_time24h",0.160882458560431
"9352","b_time24h",0.0386796248162035
"9353","b_time24h",0.232821851450369
"9354","b_time24h",0.124534446307318
"9355","b_time24h",0.260463684856599
"9356","b_time24h",0.143843213448595
"9357","b_time24h",0.147119591511001
"9358","b_time24h",0.234418643170596
"9359","b_time24h",0.0628361420963635
"9360","b_time24h",0.0224557178186295
"9361","b_time24h",0.112505483732486
"9362","b_time24h",0.137965553592437
"9363","b_time24h",0.147000624619817
"9364","b_time24h",0.0495370883968433
"9365","b_time24h",0.0587476813840378
"9366","b_time24h",0.190453389164346
"9367","b_time24h",0.212601892233406
"9368","b_time24h",0.186132220908063
"9369","b_time24h",0.253406342845237
"9370","b_time24h",0.0665671744161833
"9371","b_time24h",-0.0867081624745271
"9372","b_time24h",0.251751081411973
"9373","b_time24h",0.126503289893087
"9374","b_time24h",0.202848272998754
"9375","b_time24h",0.332103784432063
"9376","b_time24h",0.0752109765309406
"9377","b_time24h",0.245514862990568
"9378","b_time24h",0.251946513633186
"9379","b_time24h",0.405400981443359
"9380","b_time24h",-0.0701259765863382
"9381","b_time24h",0.0281069425383117
"9382","b_time24h",0.0317257606251537
"9383","b_time24h",0.180596031252944
"9384","b_time24h",0.118451928786483
"9385","b_time24h",0.225174251516921
"9386","b_time24h",0.0921393909649217
"9387","b_time24h",0.0571085992577861
"9388","b_time24h",0.328963669829326
"9389","b_time24h",0.0357363172544824
"9390","b_time24h",0.272721553109673
"9391","b_time24h",0.318487139413397
"9392","b_time24h",0.371111556558785
"9393","b_time24h",0.154885207773569
"9394","b_time24h",0.321873043997666
"9395","b_time24h",0.411232849550192
"9396","b_time24h",0.26079911552035
"9397","b_time24h",0.197501366453646
"9398","b_time24h",0.371359239735918
"9399","b_time24h",0.0756174892389416
"9400","b_time24h",0.166368902696245
"9401","b_time24h",0.0477175550589182
"9402","b_time24h",0.289874060664707
"9403","b_time24h",0.139398297696842
"9404","b_time24h",0.292348535771214
"9405","b_time24h",0.293321477156713
"9406","b_time24h",0.244567932418817
"9407","b_time24h",0.14519199363011
"9408","b_time24h",0.103365561616106
"9409","b_time24h",0.151448421028472
"9410","b_time24h",0.141147371738007
"9411","b_time24h",0.19376532478436
"9412","b_time24h",0.0177825197222291
"9413","b_time24h",0.330594499856197
"9414","b_time24h",0.437515192651381
"9415","b_time24h",0.226353260630608
"9416","b_time24h",-0.217294586291548
"9417","b_time24h",-0.0730201179903793
"9418","b_time24h",0.337141189485258
"9419","b_time24h",0.253816481254628
"9420","b_time24h",0.116473516416314
"9421","b_time24h",0.147776251149573
"9422","b_time24h",0.30017716597072
"9423","b_time24h",0.281216643375149
"9424","b_time24h",0.0899088423744132
"9425","b_time24h",0.3377711620924
"9426","b_time24h",0.415629177910323
"9427","b_time24h",-0.0772113765947378
"9428","b_time24h",0.0953857155405322
"9429","b_time24h",0.204514911592983
"9430","b_time24h",0.158578794223864
"9431","b_time24h",0.0519825176741295
"9432","b_time24h",0.0938469574219731
"9433","b_time24h",0.0961807871367498
"9434","b_time24h",0.229341019919346
"9435","b_time24h",0.228616288534252
"9436","b_time24h",0.366101360087645
"9437","b_time24h",0.341929249163595
"9438","b_time24h",-0.0181232023186126
"9439","b_time24h",0.189186684326228
"9440","b_time24h",0.24657493513656
"9441","b_time24h",0.0664583516427496
"9442","b_time24h",-0.0302669163868478
"9443","b_time24h",-0.0579542262539923
"9444","b_time24h",0.217659873258246
"9445","b_time24h",0.169488136151592
"9446","b_time24h",0.173927504130551
"9447","b_time24h",0.231572224457955
"9448","b_time24h",0.175215063637925
"9449","b_time24h",0.171764968304372
"9450","b_time24h",-0.0190545339604923
"9451","b_time24h",0.390066205361117
"9452","b_time24h",0.376521657586645
"9453","b_time24h",0.22934331019809
"9454","b_time24h",0.166856203695067
"9455","b_time24h",0.232453308312411
"9456","b_time24h",0.297401561149042
"9457","b_time24h",0.323692766698461
"9458","b_time24h",0.311004315386352
"9459","b_time24h",-0.0561329373649843
"9460","b_time24h",-0.0937657879013838
"9461","b_time24h",0.201655674197295
"9462","b_time24h",0.0949563710431656
"9463","b_time24h",0.180964556866526
"9464","b_time24h",0.253605963365713
"9465","b_time24h",0.0979815917533306
"9466","b_time24h",0.105991806391226
"9467","b_time24h",0.132105017644403
"9468","b_time24h",0.135239080749517
"9469","b_time24h",0.120131317553565
"9470","b_time24h",0.0932852217782828
"9471","b_time24h",0.205602358298235
"9472","b_time24h",0.152816038303505
"9473","b_time24h",0.147987552295489
"9474","b_time24h",0.174294401106283
"9475","b_time24h",-0.00477736768186316
"9476","b_time24h",0.307471315154923
"9477","b_time24h",0.0194683839483595
"9478","b_time24h",0.159021375603006
"9479","b_time24h",0.156777323837662
"9480","b_time24h",0.20303723239513
"9481","b_time24h",0.329572952308566
"9482","b_time24h",0.418708994233088
"9483","b_time24h",0.257219153572893
"9484","b_time24h",0.15935942774804
"9485","b_time24h",0.330386420005786
"9486","b_time24h",0.160707710250793
"9487","b_time24h",0.303964783369492
